,relationshipQuality_isGood,comp0,comp1
1957,1,0.5469380369742843,-0.5302678735031185
1958,1,0.8623198966762369,-0.5085400655994976
1959,1,0.9408782485016898,-0.2918236456716501
1960,1,-0.9724315244804285,0.5095873335774721
1961,1,0.26075493685055684,-0.2530725420777673
1962,1,-1.1445559720764442,2.2427934978121162
1963,1,1.8148487154857496,0.2190038782638527
1965,1,1.000349026204478,-0.19008624894520068
1966,1,1.09504552212908,0.8271342594158422
1967,0,0.4565299268981245,-0.1319008549360073
1968,1,0.18161321061752422,0.41074692244764216
1969,1,-0.7509725037197585,0.2420177088098521
1970,1,-0.222547301294451,1.6812087963858884
1971,1,-1.7168596669335332,0.5044085719893266
1972,1,0.7894029991538329,-1.358862175191518
1973,1,0.07268958591835964,-2.8651338349121733
1974,1,-1.010194803280024,-0.3716735717018036
1975,1,-0.09082844831894228,-0.7190611833443923
1976,1,-0.5996161097440897,-0.2928133373389391
1977,1,1.6234900047470617,0.8966635195489611
1978,1,3.631934524285654,-1.6767805789901757
1979,1,-0.035714741754691866,1.1200506585410963
1980,1,0.7819796609369412,0.2178419105788394
1981,1,-0.587322741204577,0.31430711671225126
1982,1,-0.42364156562520744,0.2130870738287313
1983,1,-1.7845119066227206,-1.4355314069037677
1984,1,1.309892195395189,-0.6702147526504825
1985,1,-0.03742016630241006,-0.7257511332654273
1986,1,-1.1282615604259971,-0.008112313239239846
1987,1,-0.4280717857346934,0.23168809423011563
1988,1,1.315610821700419,0.5539696635677783
1989,1,-0.5699743434664761,1.0531759664760663
1990,1,-1.3580580529377198,-1.055654663494818
1991,1,1.3935088993171005,0.2652569016010868
1992,1,-0.5011236113637455,0.9403056590621808
1993,0,1.2717637326456643,0.050674987668150054
1994,1,0.9144453054288917,0.5690854804036479
1995,1,0.47831175659974356,1.8870453942472345
1996,1,-1.3307832342561448,-1.4370684058568082
1997,1,-1.4658442740350672,1.6386556860141233
1998,1,-1.5694098514356263,-0.2129915583485068
1999,1,0.15667948375336174,0.3666790695921805
2000,1,0.540615683370913,-0.26531880115778533
2001,1,-1.2545745279475662,-1.050550375560532
2002,1,0.23808453992893389,0.21868328143338414
2003,1,2.345437077202288,1.2893755153958906
2004,1,0.5241664245829374,0.8984014555522786
2005,1,1.4524621183536806,0.21074037614492
2006,1,0.5392218512390302,2.601584715665911
2007,1,-1.330869871133046,-0.08401229515232272
2008,1,-0.5998957063851625,0.24057472423002715
2009,1,-1.4873432959580235,-1.1257637384176162
2011,1,-0.9099006686833119,0.6561315216538194
2012,1,1.2878642498332629,-0.4388646283480285
2013,1,1.0856426359516842,3.030527115007322
2014,1,0.8843625019807366,-0.23250767127310185
2015,1,-0.12096137990950916,0.6147724841557872
2016,1,-1.016227345499576,-0.3792713653420901
2017,1,1.8237427147901677,0.2879212812629282
2018,1,-0.0753803654653638,0.434921886027933
2019,1,0.9649088757712503,-0.14705502239540494
2020,1,0.8366333259374049,-0.3906049397903198
2021,1,0.5203160879871498,0.9203649461071925
2022,1,0.8309766308933465,1.6220549176593853
2023,1,-1.1052557476779594,2.464520704721803
2024,1,1.3689048499852514,0.6327375931013329
2025,1,0.29107215512479023,0.49587112350704143
2026,1,-0.31525076260560486,0.232257886746207
2027,1,-1.2699715776740998,0.04843491812298979
2028,1,-1.203459196823775,0.249597637141849
2029,1,1.3502462728642788,-0.6662684086732765
2030,1,-0.6501238942892358,0.23602303182902612
2031,1,1.5949661983026975,-1.022965625699001
2032,0,0.924049826194568,2.8775676457203025
2033,1,-0.6513510692879257,-0.4686866926354893
2034,1,1.0982657132466564,1.0709359945951529
2035,1,0.8258371834920835,2.731949629327886
2036,1,-0.7921010522850874,1.0593577443971856
2037,1,0.8995850321327383,0.6721661562135244
2038,1,0.70766629063188,-0.5159182129015509
2039,0,1.0036513361111679,0.8563832083415843
2043,1,-0.954863641318951,0.47398359962138265
2044,1,0.8806444473828029,0.34576293531434144
2045,1,1.368954884957453,2.0124606573270656
2046,1,-0.8664799947755405,2.2235011309962256
2047,1,-1.2233388303863357,-0.8352388181653975
2048,1,1.2953386162388127,0.016453931510513643
2049,1,-0.14867565695206508,0.4964997036429093
2050,1,2.1341736683768517,-1.1522925135133735
2051,0,-1.0499135676309401,-2.5150033337762134
2053,1,0.24086192036653434,-1.8638940413730742
2054,1,0.6796752131335835,-0.6206150965533851
2055,1,1.0232600254074833,1.1220363327016856
2057,1,0.666298900470992,-0.5015345812028023
2059,0,0.7098484771262152,-0.42656996659796914
2060,0,1.4659064394554504,-1.0627915554574516
2061,1,0.3001539921756427,-0.2435017558165429
2063,1,-0.7923500467653326,-0.25713036511975607
2064,1,1.0725854771652685,-0.04786217842118831
2065,1,0.7268648369786121,-0.0046764950682395
2066,1,1.2174163639983555,0.19033507369975167
2067,1,0.6330773842322417,-0.3366214109525269
2068,1,-0.7985723158241087,1.2655855017509716
2069,1,-0.5631475646016872,-0.12361660650537751
2070,1,1.1108542838070368,0.616372006643862
2071,1,-0.5351734097906997,1.4462803058875002
2072,1,-1.0502823074251404,0.5208837879998768
2073,1,0.9099275000300279,1.1644106788331137
2074,1,-0.14940778820994668,0.19978587834986117
2075,1,0.057305703556221436,-1.0206047339035582
2076,0,0.33054150150188844,-0.8216123742585084
2077,1,1.1886760122488402,-2.6336368806146346
2078,1,0.5154937084417027,-0.17663070456560837
2079,1,1.2358493192194404,0.6664332881433706
2080,1,0.9360249295708165,0.3544584271773997
2081,1,1.09504552212908,0.8271342594158422
2082,1,-1.3819205196165003,0.2160425462919495
2083,1,1.0694747840485446,1.3397868171694967
2084,1,1.6750560418043732,-0.5793544017790683
2086,0,0.6289799941094926,0.5486656112572857
2087,1,-1.0492505848982703,1.4548441242184835
2088,1,0.1017085556750963,-0.5151292669623941
2089,1,-1.350907679328617,-0.9178059672815292
2090,0,2.2493661538924026,0.015202798350974931
2091,1,-0.697689288965494,-0.3636455095392434
2092,0,-0.6597242223028451,-0.2618446572714351
2094,1,0.1655923526323029,-0.5006794305876475
2095,1,-1.7859620653563775,-1.0917505865904706
2096,1,2.4206296930120574,0.22406791504563423
2097,1,-0.8220461820597875,1.4546529860816306
2098,1,1.0339114560702953,1.0646858830622914
2099,1,1.0933524117817364,1.2931075670721823
2100,1,1.2431062804407533,-0.9709466852110146
2101,1,1.7505926419910323,-1.277868817917725
2102,1,0.9920207861717388,-0.7567706609394261
2103,1,1.2371944647409892,0.07532212741120564
2104,1,0.7022416838476218,-0.42639087293034544
2107,1,0.8120718884420404,0.7037652668607979
2108,1,0.3199343313449622,0.5559670862077007
2109,1,4.304975320736157,-1.1158777510996338
2110,1,0.39283840672519577,0.6767187931570318
2111,1,-0.5974599829639778,0.47673585848033606
2112,0,1.9618987891116073,-1.1706140627667723
2113,1,-1.157935792871764,0.0016309025021611354
2114,1,-0.5527812910499899,1.8361757491443749
2115,1,-0.2953051383396958,0.5061450001635811
2116,1,-1.1713486183756203,-0.23489142082758058
2118,1,0.9417606900053167,0.7504317481959115
2119,1,-0.8659502256522738,1.0778852132177474
2120,1,1.5048023238920973,0.3613792616729604
2121,1,-1.3639447153798572,0.0460250937004967
2122,1,0.8462072368576139,-0.04943051918508992
2123,1,-0.7826889538820837,1.0529764086567823
2124,1,0.9166027202218495,-0.4958156325610363
2125,1,0.013937528379403335,-0.24252373674139455
2126,1,-1.3003854359986982,0.1191073582521427
2127,1,0.743749736849638,0.3408514099948253
2128,0,1.470293012279387,-1.084893011771052
2129,0,2.9979545540467583,0.14109590846766695
2130,1,-1.353281104449986,-0.7502364659577464
2131,1,-1.3277408346634867,-0.3067109979100093
2132,1,1.8091462806557028,0.017755345355172324
2133,0,0.6080202863789418,0.1344637212740421
2134,1,-1.1370059707710591,0.2596568693476641
2135,0,1.7198941657228284,-0.655858513529857
2136,1,-0.9920743691938159,-0.2242623961056741
2137,1,-1.039711302621003,1.0454450993171969
2138,1,0.1123826198928103,0.055162650101288076
2140,1,0.8212274446086489,-0.6643509735075145
2141,1,0.6553785667350475,0.8080018239088714
2142,1,2.1520949668382894,-0.9551657722364467
2143,1,0.859522039867614,-0.21073589579627983
2144,1,-1.3254547432497106,0.04793816530001515
2145,1,-0.3518476685473458,2.52093811008917
2146,1,2.826303177354448,-1.2181074495380646
2147,1,0.511616040683376,-0.6316043674135838
2149,1,-0.8236450349881592,-0.8430417058434363
2150,1,-0.6888383079319064,2.2200331809170972
2151,1,-0.7110107657360422,0.1862644252742877
2152,1,0.49235217468341563,1.6408856743402276
2154,1,0.6519648257539068,2.283390072972544
2155,1,2.776678844533903,-0.8511947725175298
2156,1,-0.8898105143877659,-0.49566484557105067
2157,1,-0.675181779528108,0.24754244559747277
2158,1,0.846419249227824,-0.7428891817302964
2159,1,0.383016141506177,-0.265235984019954
2160,1,0.7689261194769874,-0.17457391785711612
2161,1,-1.076004906566665,1.2612249474868238
2162,1,0.9126048779697864,0.1332810990853101
2163,1,1.1017234657645276,1.2115089072174323
2164,1,-2.225886035089304,-2.2437596760069933
2165,1,1.4044666226877773,-0.9181958431995538
2166,1,0.6531461975638958,0.867404238602409
2167,1,0.5257603739610457,-0.3845360271518451
2168,1,-0.4223186772518123,-0.8367476187204403
2169,0,1.1697813414002665,-0.42828343651132667
2170,1,-0.6652220179045083,0.4960059330601352
2171,1,0.4902862948330923,-0.43856327999569455
2172,1,-1.3275405886713199,-0.4837319381915646
2173,1,-0.44928049406460946,-0.6668465693292952
2175,1,0.2324083729720107,-0.6015369187781321
2176,1,1.1603662042618546,2.3548231771697763
2177,1,0.4750056569863933,-0.31224867291635855
2178,1,0.6938890934825366,-0.2713048966584287
2179,1,-0.30870538214458093,1.2404018703273567
2180,1,-1.005871885714232,0.5200168004800947
2181,1,2.898185053185651,-0.4280505732794207
2182,1,-1.1177933263673074,-0.35267186678576684
2183,1,2.4367246973058405,-1.4185759380480991
2184,1,0.48909765674131,-0.8899561193939393
2185,1,-0.6940209161779162,-1.1976014954723615
2186,1,0.7479362942101826,-0.8371323538285029
2187,1,-0.016785579016896073,1.363765272719705
2188,1,-0.8645238028162597,0.732328698570593
2190,1,1.35865316612688,-0.013472470664541866
2191,1,0.9585127602814627,0.8202722112722542
2192,1,-1.2122997959314323,1.4497226393013913
2193,1,-0.8530598791530158,-0.09469852034682313
2194,1,1.5887810114295589,1.075710484544444
2195,1,-0.8761779854703841,-1.0984318823337857
2196,0,2.140232495155065,-1.2429768278386069
2197,1,-1.3570433362509995,-1.132614319603156
2199,1,-0.84046379469948,-0.2304008929825872
2201,1,-1.2634265490673637,0.06688601987843551
2202,1,0.7857436755065492,-0.615111524090955
2203,1,-0.10647682922393396,2.2273814182211864
2204,1,-1.5366997661692356,0.26745975702570296
2205,1,0.9578974367090969,-0.5861552724445969
2206,1,0.47827250345824684,-0.12569681620310996
2207,1,0.7474546393350867,-0.5249633246836879
2208,1,-0.8018671808577432,0.0420688104808244
2209,1,-1.4726350777327997,1.0831311059096413
2210,1,-1.0364847909047243,-0.22339540858589202
2211,1,-1.0842130730652193,0.25987982869370607
2212,1,-0.5898613221762843,-3.2811966797520515
2213,1,0.24416796435178337,0.010279047570146707
2214,1,-1.3354246739977482,2.253942781670869
2215,1,-1.7795288911068334,2.26261265686869
2216,1,-1.2274593765310464,0.2472938695861934
2217,1,-1.1883011078613859,-0.09114775312986345
2218,0,-0.1015478541286947,-0.3469272403006141
2219,1,1.1039494478469645,2.143924142401143
2220,1,-0.17200963111945905,1.3085483503556639
2222,1,-1.5414873014727555,-0.34717274666338355
2223,1,0.5573399679002244,0.21370431566073356
2224,1,0.9476781971306523,1.0748923906188717
2225,1,-0.7048449043118967,1.111505424269004
2226,1,-1.103691683929697,1.025407298879939
2228,1,3.1758643125023664,-0.9729694871143422
2229,1,0.9450785504549032,0.2680234984360958
2230,1,2.434240003986964,0.28079585310319777
2231,1,-1.1251836958956392,-2.2656370755735162
2232,1,-0.7064774666500672,1.097408449467969
2234,0,0.8894537020099211,-0.16958686152845165
2235,1,0.7271144764943955,-1.7936779896321242
2236,1,0.09480834471414075,0.8820767351289054
2237,1,0.4359638603286644,0.6066724014740577
2238,1,0.9375197781981892,-0.5318132650837153
2239,1,-0.3337580892846515,-0.6439385563469155
2240,1,-1.087542355526946,0.6595994717329478
2241,1,1.0827462258468912,-0.5898461818697672
2242,1,-0.9099006686833119,0.6561315216538194
2243,1,-0.590948331699124,-1.5826917913501386
2244,0,1.0832380076011339,0.12542222476280337
2245,1,-0.7676622469639798,-0.3637515664060809
2247,1,-0.5846370250348127,1.0463377035022163
2248,1,-0.7487468535877155,0.5193493707795965
2249,1,1.2782392074146123,-0.186673666241801
2250,0,0.9225745095539624,-0.34368180205811116
2251,1,-1.1269381966647118,-0.23575840834736267
2252,1,1.4744657014896392,-0.09755227852764803
2253,1,-0.48640897091412677,1.1100523063730954
2255,1,0.17118039523153997,-0.16013232502451116
2257,1,-1.0923691120363146,-0.2742519063543038
2258,1,-0.43322408001863383,0.22754429476805835
2259,1,0.07264432034459596,0.19545094075095068
2260,1,0.7309780415030112,-0.039568129678210856
2261,1,0.40576109794486914,1.0060127253419693
2262,1,1.3742531898404458,0.7970668107803905
2263,1,-1.3004544338133717,2.265809028609365
2264,1,-2.2678877730539253,-2.069897928324599
2265,1,-1.6784116389844823,-0.45458728155372347
2266,1,1.6930065468007778,0.6602018427683364
2267,1,1.5298994494579956,-0.3584554456285802
2268,1,1.671890355372072,0.7666660261398457
2269,1,-0.16664368513421024,-0.7632028252697711
2270,1,-1.1834976044120635,-0.9063302935386766
2271,1,-0.7155554868341572,-0.8075682056399678
2272,1,-0.22001809613360487,-0.6210465659198218
2273,1,-0.6205166709065131,2.63150992138226
2274,1,-0.2675406358317745,-0.263880487219339
2275,1,0.14957252042755356,-3.6193490098541132
2276,1,1.4061287624247523,-0.8085471249919969
2277,0,-0.2185714758128993,-1.1115073014934587
2278,1,-0.570012956426538,-0.2438584910290923
2279,1,-1.2702372359037846,0.26225783190701035
2280,1,-1.4688590941704869,-0.6004920928755411
2281,1,-1.1304579286104817,-0.22580523300838512
2282,1,-0.4595486089284247,0.502568616281384
2283,1,0.19636931347493472,-0.6216444113818815
2284,1,0.7795590504499526,-0.5754000766646258
2285,1,-0.16134359723955777,0.012663255327402465
2286,1,0.43324243016071756,-1.2079167582064614
2287,1,0.9536208737730502,2.5087560840880916
2288,1,-0.6427700089689029,0.24846733091486878
2289,1,-0.8744543887490673,0.4736285068200779
2290,1,1.0809094622633777,1.0722914280595253
2291,1,0.8970308886309453,3.02443258570361
2292,1,-0.5565776188487962,-0.4970425274721693
2293,1,-0.8118752473531997,-1.381262219837075
2294,1,3.6316903860941325,-3.658064659749863
2295,1,1.5686124239444956,-0.1884094743782304
2296,1,-1.4787623261968834,1.4549245644200839
2297,1,-0.738679079481368,0.023934093084569744
2298,1,-0.7067012131073849,-0.660647683109975
2299,1,-1.549824773223809,-1.6622847216865817
2300,1,1.5068501251244601,-0.1838835604402186
2302,1,-0.3347502997044023,0.44774879954339836
2303,1,0.2289100166320869,0.017593602107641694
2304,1,1.3831093576670381,0.005630780074493101
2305,1,0.17107010566788253,1.3122492895986446
2306,1,-1.0447644961542077,0.6446355094121309
2307,1,0.6806154641666525,0.22465025922521203
2308,1,-0.7155122348162376,0.6350290624560893
2309,1,-0.00408930837528097,0.17774327376485985
2310,1,-0.8616534454650463,0.20752355465693895
2311,1,-0.7979448106021441,-0.09441614538970791
2313,0,0.928689167838004,-1.0167304560767745
2314,0,0.6118282388332916,-0.06409034812284556
2315,1,-1.2854959172541343,-0.5435051473651787
2316,1,1.0633802378640862,0.8031357234188653
2317,1,-1.1327309880586716,0.7130557961286637
2318,1,1.8657835011824697,0.5508033608323873
2319,1,1.7122194994355708,0.10849728636612402
2320,1,0.7780408158152647,0.5393679849696178
2321,1,-1.2411838626633083,0.6653711893677318
2322,1,-0.1000998939671182,-0.8495241120929505
2323,0,1.238105026659401,-1.1490609286706344
2324,1,-0.7167813215872947,1.9021983843535386
2325,1,1.4416626870304963,1.8078013893236402
2326,1,0.9483053941215756,-0.3457334362530262
2327,1,2.484708080541543,0.3939250211846805
2328,0,1.1796021847499811,0.36943999902638197
2329,0,-0.08238874006103482,-0.27311549502860233
2330,1,0.102939962457287,-0.5513920371067964
2331,1,-0.2842093117011906,-0.3210965966196946
2332,1,-1.5111534194490825,-1.128540104379537
2333,1,0.2761009207553624,-1.9510871286068128
2334,1,0.8903938274862196,0.5747727707652209
2335,1,0.5658796203733227,-0.9094938194815972
2336,1,-0.37722984436995477,0.9422391919210289
2337,1,2.296499757829536,-0.34581056452660175
2338,1,-1.5733322216912256,-0.07650660247797453
2340,1,-0.9500001203778259,-0.18848386187276617
2341,1,-2.415938665481768,-3.017866249757344
2342,1,-0.397289812785124,1.5878447613903455
2343,1,-1.2971597594787738,-0.9232074502195056
2344,1,-0.7920650649810804,-0.23952355343018178
2345,1,-1.5038617363839575,-0.36628050844625776
2346,1,-0.4116205886899042,1.103855911698569
2347,1,-0.6810961482418075,-2.5103105733364717
2348,1,-1.1928510706968005,0.5280192459774175
2349,1,-0.3505278874229216,1.9048249635781223
2350,1,-0.015459938174700856,0.407616328146116
2351,1,0.6180272771595455,2.0852603175366977
2352,1,-0.3832253909903413,2.39515284169743
2353,1,0.5229263795559953,0.20994382199712472
2354,1,1.0201695184585609,0.15421139090354072
2355,1,0.2744855100567884,-0.624527748898343
2356,1,0.7306792821093144,1.480036918122848
2357,1,1.5870216746348298,-0.8609751553345295
2358,0,2.761722994722337,-1.1771697213986083
2359,1,-0.7716548229774435,-0.24269430850561946
2360,1,0.6899485678402726,-0.14768307747384452
2362,1,1.279509293080768,0.3265149955408444
2363,0,-0.8512918957230401,-0.0543900662680592
2364,1,1.2944681162527218,-0.7707300218087164
2366,1,0.4147531365997501,1.085296240856257
2367,0,0.7658747046426577,0.5535771365768016
2368,1,-0.3165857871285535,1.3711979257009363
2369,1,1.303476954042222,-1.9637402023833497
2370,1,0.6167361844761431,-0.5048113931450774
2371,1,1.2322542939030439,3.6631022550146692
2372,0,0.8964135146647498,-0.8919758002433251
2373,0,1.3950960549063456,-0.21279594640815858
2376,1,-1.2357513191832705,-0.3537236868064138
2377,1,-0.6219219870036307,-0.7577953130147633
2378,1,-0.9056163640775818,0.2507874363305591
2379,1,-1.7333166282897017,-1.4181576201604573
2380,1,1.1794474742526806,-0.7223762122829109
2381,1,0.3449724047347824,1.0917806993152543
2382,1,0.3248219023679023,-0.16590404265929515
2383,1,1.044561648094175,0.7603723050167515
2384,0,0.7417259984376465,0.7805498709255886
2385,1,0.9076506755195827,2.391560250692572
2386,1,0.7481217804124636,0.6697828929987749
2387,1,1.5426112529239213,-0.8601081678147474
2388,1,0.7502655098676476,-0.9673131008562232
2389,1,-1.847572718145595,0.27352866966417766
2390,1,1.9885227585377463,1.118737454841584
2391,1,-1.2040268736362314,0.6445659251736924
2392,1,1.131101253591892,0.41599467128806006
2393,1,1.3938231494382314,0.8179715987374305
2394,1,1.4015752082230573,1.6433731636143045
2395,1,2.0770087635950745,0.25402093640308426
2396,1,-1.541809404579844,-0.11863985587120618
2397,1,-0.41673853801975574,2.509548154714319
2398,1,-2.966148572449762,-2.4993078589629913
2399,1,-0.7002965052332767,-0.6641719472610734
2400,1,1.5714648362818655,0.8145036486583022
2401,1,-0.7625099526800394,-0.35960776694402363
2402,1,0.8577469628988046,-0.1763078928966803
2403,1,0.01766499371256199,0.2371151938333295
2404,1,1.4441213391009455,-0.1737866730329395
2406,1,-0.9614614640033233,0.5191498129603126
2407,1,0.17218232827152516,3.9142672800568428
2408,1,-0.3190317580390699,0.8148324795218428
2409,1,0.9568672060552377,0.39913159326862385
2410,1,1.074544245742297,-0.727658399861549
2411,0,0.37209777618838147,0.17013291373261505
2412,1,0.5534542528123264,1.825141139719282
2413,1,-0.7587933248867658,-0.3699835642354405
2414,1,-0.6244911522437939,0.25242377418571654
2415,1,-0.9915134753356418,-0.5563564802671934
2416,1,0.8329570753267526,0.8890693208725261
2417,0,0.8764773577083895,-1.0707046617966731
2418,1,0.8574002605538729,0.9503648057030508
2419,1,0.8735602334689527,-1.0477225278364084
2420,1,0.6329908000235903,-0.4037521099337412
2421,1,-1.5710424137737964,-0.2270885331495417
2422,1,2.3157019885163064,1.7185648338634476
2424,1,1.4678273686170713,-0.7068655709758577
2425,1,0.7129759717248882,-0.04682955662574359
2426,1,-1.2388940547458795,0.5147892586961648
2427,1,-1.0502823074251404,0.5208837879998768
2428,1,-0.418631790609902,-3.0791773877904585
2429,1,0.9006865923617008,0.3423778023730444
2430,1,2.2219668353344106,-0.8169223598640131
2431,0,1.5084191490463927,-0.08034015165266348
2432,1,1.11297038180723,-0.786642884534961
2433,1,-1.9506376277967419,0.4321432425643397
2434,1,-0.5613030508674189,0.23428905678946194
2435,1,1.5527290620024705,0.024199618715958576
2436,1,-0.28017566067614413,-0.04146211003543515
2437,1,2.1213182783320748,-0.4978963063959607
2438,1,0.8798833706912559,-0.4298588230094738
2440,0,1.4281567457115976,1.565173756573897
2441,1,1.4660967473898596,0.5494049582070188
2442,1,-0.35431199418506926,0.2368460517756071
2443,1,-1.541882264954939,-0.44711668910944363
2445,1,-1.1208402021301103,0.621503960934936
2446,1,0.6451877211492238,1.0820512501231707
2447,1,-0.6408777448836089,-0.5549437217324413
2448,1,-1.06503484608956,1.2707874268696642
2449,1,1.9313349878449926,-0.8774735348756267
2450,1,0.21855494777695375,0.7593750332276853
2451,1,-0.41908534748312937,0.19182806029405844
2452,1,0.9474338191684528,0.29758214542124434
2453,1,0.4847680899519772,-0.7134625453018943
2454,1,2.242154695600217,-1.1565327004938002
2455,1,1.9990147663151954,0.5482023982730411
2456,1,-0.6832488261764985,0.4065241661418126
2457,1,-0.4934919562674749,-0.7292145365183041
2458,1,0.6769451140207706,-0.5805626513697671
2459,1,1.6226987997817746,-0.5720085332780519
2461,1,1.4648634853172002,-0.20192687921845937
2463,1,1.5809058481828862,-0.4064930901035128
2464,1,0.42168492086385057,0.23521558451810273
2465,1,3.3252403220719082,0.46570589170233956
2466,1,-0.8867656540239611,-0.0926821703501437
2467,1,0.9942328678021409,-0.3906877569281511
2468,0,-0.5018882676568356,0.08378144161415794
2469,1,0.7049923298403318,0.9359372045537572
2470,1,-0.9132393186566893,-0.8007151226195423
2472,1,-1.4002998289781108,0.21958008060951634
2474,1,0.8725755813275675,0.1816799326396757
2475,1,-0.9167968060748699,0.2217713049359357
2476,1,-0.3569659890596041,-0.6080698060690586
2477,1,-0.9085330842970804,-1.7683493787839448
2478,1,1.9958893707486505,0.04321861279151157
2479,1,1.3355302638977304,0.051776481451115526
2480,1,-0.727818463510259,-0.44701973419409563
2481,1,1.0855933227846688,-0.9037331690919689
2482,1,2.660430625559985,-1.281187184548241
2483,1,0.8864737687104198,-0.2588369759621629
2484,1,2.0302150155006666,1.2199491856445412
2485,1,-1.5873241460196779,-0.0007492444964468938
2486,1,1.2455616336988975,0.31637875629952866
2487,1,0.3952075269988856,3.039851432955931
2488,1,-0.9655301453515706,-0.6690520797261805
2490,1,-0.9357308785995719,2.24613989399283
2491,1,0.34022820036685153,3.0815156860383097
2492,1,-0.7420894568321652,-0.4986565040865342
2493,1,1.1830489271693254,1.014853040849904
2494,1,-0.6061780903160552,0.5122139128020557
2495,0,0.28250358873954157,0.5352445929747673
2496,1,-0.3999263233264924,-0.7474202736055171
2497,1,-0.05986770957938091,0.2955176913193837
2498,1,-1.1042730414803887,0.905485398163022
2499,1,-0.8329041763237607,-0.41046706029879476
2500,1,0.751705299091735,-0.026448270545061547
2501,1,-0.5716136391791714,1.1089044617096575
2502,1,2.3140388404841725,-1.150476625588164
2503,1,1.4591287544786833,-0.5452615113704763
2504,1,-1.1244404692786203,0.529456026013291
2505,1,-0.6745224443003636,0.24744945983227623
2506,1,-0.7590622819287555,3.1127528534157025
2507,1,-0.5873341632167169,0.23161850999167719
2508,1,1.2004194554511614,0.6019806914626314
2509,0,2.2186901523445504,-0.759533233933263
2510,1,-1.597332401398497,-0.07881037003363014
2511,1,1.506705312201459,0.12419015505979082
2512,1,0.4177625506082514,0.371700540388635
2513,1,1.818421699505768,-0.7472841821592162
2514,1,1.3537361244544073,-1.3808826327999044
2515,1,-0.23280031380366994,0.3264339242282872
2516,1,0.5833282252714339,-0.740459757610234
2518,1,1.5220190444740234,-0.22765939025500057
2520,1,-2.0351622788588544,-2.5316115716794503
2521,1,1.364843736280389,-0.3026963519906851
2522,1,1.160772448851724,-1.9985513724453032
2523,1,1.6802663726366256,-0.4320814128419182
2524,1,0.9401304047480561,0.007831923929410699
2525,1,-0.6803523367962757,-0.21196255998934227
2526,1,0.015000161298142094,-1.097815391877477
2527,1,2.6864742131355523,-1.3176933995065223
2528,1,1.3876758900203392,0.3983076506202692
2529,0,2.2484690652220976,-0.9939292601627052
2530,1,1.2385862012865356,0.563506639089428
2531,1,0.10670036586191735,-0.811679663071191
2532,1,0.487848816926164,0.06071350350781405
2533,1,-1.40346850103651,0.26485879446635663
2534,1,0.101698301830859,-0.3792512848953212
2535,1,1.2758558810311134,0.7783875954798735
2536,1,-0.24352904259343428,0.490635885042187
2537,1,1.2013339033354844,2.722265596046631
2538,1,-0.8176192016937348,-1.3739604724486343
2539,0,0.3835450445832568,0.20389272013086468
2540,0,0.18460510666378574,-0.7059632477153364
2541,1,-0.713311995665611,0.2541577492252808
2542,1,0.9822319621193238,-0.6897339428107788
2543,1,-0.15183062991741475,-0.10403582524514228
2544,0,0.7020827844052264,0.8284183941877892
2545,1,-1.0804152855648363,2.442748929244981
2546,1,-0.6501238942892358,0.23602303182902612
2547,1,-0.7107565295184973,-0.11024709523030699
2548,0,-1.2589510434143658,-1.4271324246083064
2549,1,-0.9088084583657683,-0.10360839007574088
2550,1,-1.0546052249909326,-0.3708065841820215
2551,1,0.04817867429532038,-0.11929698256964995
2552,1,-0.47353813020860763,-0.968953025241204
2553,1,-0.3703284652410968,-0.2364002213826235
2554,1,-0.9515863177385064,-0.08864442775492393
2555,1,1.5527176399903306,-0.058488988004615494
2556,1,-1.2390338602696116,-0.9440915685441305
2557,1,-0.16207387320697034,0.5035440376042348
2559,1,-0.6868821159726257,0.7288607484914645
2560,1,0.8362340256718944,0.3466299228341235
2561,1,1.7235881693049036,-0.726011955091728
2562,1,-0.48390610382973037,-0.13296867536474238
2563,1,0.9693801557840112,-3.8867432362113776
2564,1,1.081465944015115,-0.669142847233237
2565,1,-0.3367614895182926,-0.48513140256538084
2566,1,-1.3277148981676965,0.516523233735729
2567,1,0.9977880349158379,0.1139854151322732
2568,0,0.782504220002632,-1.0731144862191664
2570,1,1.0082419461207341,0.13807263359781133
2571,1,0.10209821315471758,-1.6860225455733604
2572,1,1.6238591767388324,-0.5336216375786801
2573,1,0.6719911130566323,2.2985461129019877
2574,1,-1.6431211492300308,-0.3885518778194776
2575,1,1.6810583840439173,0.04359862493303356
2576,1,1.0782741602340156,2.2193874069180834
2577,1,-1.2895848449886826,-0.5898630681536345
2578,1,-1.1654984501533614,-0.4755505722745766
2579,1,-0.056212561310261075,-0.7836547231899241
2580,0,0.5998017276067134,-0.778019770339249
2581,0,-1.1206810701403884,0.22399972135832055
2582,1,-0.5547550087068416,-0.25117304556658726
2583,1,-0.7420997106764025,-0.3627785220194613
2584,1,-1.2507952936234352,-0.5965713575466391
2585,0,-0.9146106906479535,1.6420172011062921
2586,1,0.29346502211694747,0.2273787732964425
2587,1,0.4138091549377354,0.5115744504825807
2588,1,4.053556415946459,0.010415325989326697
2591,1,-1.3672931133027553,-0.6270915914318643
2593,1,-0.6286741777413013,-0.0162854356140862
2594,1,0.5619682875808925,-0.026074068505870213
2595,1,0.5407925774246585,0.6538665180978488
2596,1,0.1330414829887641,-0.12671985810616684
